,angle_three_vertices_0,angle_three_vertices_1,angle_three_vertices_2,angle_three_vertices_3,angle_three_vertices_4,angle_three_vertices_5,angle_three_vertices_6,angle_three_vertices_7,angle_three_vertices_8,angle_three_vertices_9,barycenter_vertice_0,barycenter_vertice_1,barycenter_vertice_2,barycenter_vertice_3,barycenter_vertice_4,barycenter_vertice_5,barycenter_vertice_6,barycenter_vertice_7,barycenter_vertice_8,barycenter_vertice_9,bounding_box_0,bounding_box_1,bounding_box_2,bounding_box_3,bounding_box_4,bounding_box_5,bounding_box_6,bounding_box_7,bounding_box_8,bounding_box_9,bounding_box_10,bounding_box_11,bounding_box_12,bounding_box_13,bounding_box_14,bounding_box_15,bounding_box_16,bounding_box_17,bounding_box_18,bounding_box_19,bounding_box_20,bounding_box_21,bounding_box_22,bounding_box_23,bounding_box_ratio,bounding_box_volume,classification,compactness,cube_volume_tetrahedron_0,cube_volume_tetrahedron_1,cube_volume_tetrahedron_2,cube_volume_tetrahedron_3,cube_volume_tetrahedron_4,cube_volume_tetrahedron_5,cube_volume_tetrahedron_6,cube_volume_tetrahedron_7,cube_volume_tetrahedron_8,cube_volume_tetrahedron_9,diameter,eccentricity,file_name,n_quads,n_triangles,n_vertices,square_area_triangle_0,square_area_triangle_1,square_area_triangle_2,square_area_triangle_3,square_area_triangle_4,square_area_triangle_5,square_area_triangle_6,square_area_triangle_7,square_area_triangle_8,square_area_triangle_9,surface_area,two_vertices_0,two_vertices_1,two_vertices_2,two_vertices_3,two_vertices_4,two_vertices_5,two_vertices_6,two_vertices_7,two_vertices_8,two_vertices_9,volume
0,0.1256005,0.2662223,0.1499435,0.1563892,0.1064791,0.0640845,0.058462,0.0585951,0.0142163,7.5e-06,0.10540799796581268,0.0036400998942553997,0.24023079872131348,0.2072668969631195,0.16357870399951935,0.13817310333251953,0.03278559818863869,0.05447550117969513,0.05080680176615715,0.0036345000844448805,0.02500000037252903,0.02500000037252903,0.03027139976620674,0.5425509810447693,0.02500000037252903,0.03027139976620674,0.5425509810447693,0.02500000037252903,0.19604499638080597,0.02500000037252903,0.02500000037252903,0.19604499638080597,0.02500000037252903,0.9750000238418579,0.03027139976620674,0.5425509810447693,0.9750000238418579,0.03027139976620674,0.5425509810447693,0.9750000238418579,0.19604499638080597,0.02500000037252903,0.9750000238418579,0.19604499638080597,5.73070764541626,0.08150648325681686,winged_vehicle,0.5662185216732778,0.09699440002441406,0.1992831975221634,0.20391690731048584,0.18815480172634125,0.12141820043325424,0.06377209722995758,0.07561170309782028,0.04738309979438782,0.0034654000774025917,2.0000000233721948e-07,0.9508223259669248,14.83360817444241,data/benchmark/db/12/m1283/m1283.off,0,368.0,275.0,0.13165730237960815,0.17989550530910492,0.2268178015947342,0.15705180168151855,0.055272601544857025,0.0738821029663086,0.1102856993675232,0.05841679871082306,0.006719999946653843,4.0000000467443897e-07,0.2704706461725504,0.1884993016719818,0.13514110445976257,0.06652379781007767,0.2176876962184906,0.28431838750839233,0.08346319943666458,0.0005366000114008784,0.005952099803835154,0.017774900421500206,0.00010289999772794545,0.017577697462806706
1,0.3096483,0.1852155,0.0915811,0.0810453,0.0858701,0.0474102,0.0489177,0.0749861,0.0753241,1.6e-06,0.15315039455890656,0.13015539944171906,0.023267000913619995,0.19955550134181976,0.0867203027009964,0.05260670185089111,0.07899539917707443,0.2304971069097519,0.04349439963698387,0.0015577999874949455,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.22785499691963196,0.02500000037252903,0.02500000037252903,0.22785499691963196,0.02500000037252903,0.6549490094184875,0.02500000037252903,0.9750000238418579,0.6549490094184875,0.02500000037252903,0.9750000238418579,0.6549490094184875,0.22785499691963196,0.02500000037252903,0.6549490094184875,0.22785499691963196,4.683148384094238,0.12139889597892761,winged_vehicle,4.1209995128102355,0.11785169690847397,0.3682490885257721,0.2891339063644409,0.14008890092372894,0.055340901017189026,0.018936600536108017,0.007347899954766035,0.002654199954122305,0.0003966999938711524,1.0000000116860974e-07,0.9710770276690524,21.64528668972856,data/benchmark/db/12/m1262/m1262.off,0,1032.0,646.0,0.11191370338201523,0.3687514066696167,0.2818000018596649,0.12104950100183487,0.07220900058746338,0.02892190031707287,0.012567400000989437,0.0022676000371575356,0.0005193999968469143,1.0000000116860974e-07,0.8132494754084243,0.15188540518283844,0.159641295671463,0.16275890171527863,0.2078848034143448,0.08927030116319656,0.09394530206918716,0.07568729668855667,0.04227310046553612,0.016648799180984497,4.800000169780105e-06,0.03397099124419158
2,0.2212976,0.2380877,0.1410347,0.0843158,0.0798384,0.0546661,0.0609175,0.0737707,0.0460708,7e-07,0.0358147993683815,0.14255960285663605,0.18579910695552826,0.12260860204696655,0.11930780112743378,0.2122132033109665,0.07926800101995468,0.06745100021362305,0.034129299223423004,0.0008486000006087124,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6255760192871094,0.02500000037252903,0.02500000037252903,0.6255760192871094,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.31820398569107056,0.02500000037252903,0.6255760192871094,0.31820398569107056,0.02500000037252903,0.6255760192871094,0.31820398569107056,0.9750000238418579,0.02500000037252903,0.31820398569107056,0.9750000238418579,3.240065336227417,0.1672867238521576,winged_vehicle,1.0868932396100959,0.10618569701910019,0.3654854893684387,0.3078067898750305,0.1488565057516098,0.05559549853205681,0.009850500151515007,0.004816900007426739,0.001281399978324771,0.00012109999806853011,1.0000000116860974e-07,0.9761941937453218,12.660221081491187,data/benchmark/db/12/m1212/m1212.off,0,2513.0,1173.0,0.07146769762039185,0.2898508906364441,0.31585800647735596,0.14038050174713135,0.09029719978570938,0.06318829953670502,0.02389580011367798,0.004628799855709076,0.0004327000060584396,1.0000000116860974e-07,0.5805294441113689,0.13161709904670715,0.1729726940393448,0.20223230123519897,0.20908060669898987,0.13538989424705505,0.08686549961566925,0.041289400309324265,0.018509799614548683,0.00204030005261302,2.4000000848900527e-06,0.039894841796919885
3,0.0044052,0.3573794,0.2007511,0.1103553,0.0969799,0.0739542,0.0723253,0.0813087,0.0025408,1e-07,0.14753590524196625,0.19533950090408325,0.25719401240348816,0.15724289417266846,0.10475429892539978,0.07604770362377167,0.023832999169826508,0.009481599554419518,0.023797500878572464,0.004773600026965141,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6322829723358154,0.02500000037252903,0.02500000037252903,0.6322829723358154,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.5867999792098999,0.02500000037252903,0.6322829723358154,0.5867999792098999,0.02500000037252903,0.6322829723358154,0.5867999792098999,0.9750000238418579,0.02500000037252903,0.5867999792098999,0.9750000238418579,1.690993309020996,0.32411304116249084,winged_vehicle,2.2309245637332094,0.13716989755630493,0.3014760911464691,0.29037290811538696,0.1667412966489792,0.06956390291452408,0.024307599291205406,0.007894200272858143,0.0019464000361040235,0.000527600001078099,1.0000000116860974e-07,1.0298810621597276,10.53561910283415,data/benchmark/db/12/m1299/m1299.off,0,264.0,210.0,0.13203829526901245,0.2465142011642456,0.24498340487480164,0.20584699511528015,0.1021772027015686,0.0477650985121727,0.014585699886083603,0.005289799999445677,0.0007987000280991197,6.000000212225132e-07,0.6282908383521278,0.12347999960184097,0.1294517070055008,0.2926543056964874,0.15539570152759552,0.1673233062028885,0.07832439988851547,0.041492000222206116,0.010804899968206882,0.0010297000408172607,4.400000034365803e-05,0.03135252053796951
4,0.1483775,0.2916438,0.1395297,0.0978095,0.0911974,0.0667615,0.0784271,0.070897,0.015356,5e-07,0.14021669328212738,0.19485589861869812,0.08099280297756195,0.04330990090966225,0.11912529915571213,0.1295360028743744,0.1351086050271988,0.06500180065631866,0.08642339706420898,0.005429599899798632,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.17778900265693665,0.02500000037252903,0.02500000037252903,0.17778900265693665,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.7274860143661499,0.02500000037252903,0.17778900265693665,0.7274860143661499,0.02500000037252903,0.17778900265693665,0.7274860143661499,0.9750000238418579,0.02500000037252903,0.7274860143661499,0.9750000238418579,6.21772575378418,0.1019655391573906,winged_vehicle,2.7969241697430594,0.10616379976272583,0.24879640340805054,0.2779028117656708,0.2000875025987625,0.10834330320358276,0.04094810038805008,0.014419499784708023,0.002922199899330735,0.00041629999759607017,1.0000000116860974e-07,0.9652078044478376,19.237268611710036,data/benchmark/db/12/m1219/m1219.off,0,364.0,185.0,0.10617440193891525,0.23809969425201416,0.2811029851436615,0.22559340298175812,0.08992540091276169,0.04366220161318779,0.012485500425100327,0.0027930999640375376,0.00016239999968092889,8.999999749903509e-07,0.6182827753874031,0.12441860139369965,0.17950339615345,0.16107070446014404,0.15462550520896912,0.15187759697437286,0.13145530223846436,0.07925949990749359,0.016026699915528297,0.0017053999472409487,5.729999975301325e-05,0.02733469226325892
5,0.1960346,0.2196325,0.0984427,0.1314559,0.1517986,0.0740557,0.0612429,0.0550399,0.0122971,1e-07,0.009964699856936932,0.046823300421237946,0.22687199711799622,0.19535869359970093,0.013316100463271141,0.1244087964296341,0.35816821455955505,0.01592559926211834,0.008332500234246254,0.0008300999761559069,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6634529829025269,0.02500000037252903,0.02500000037252903,0.6634529829025269,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.3095009922981262,0.02500000037252903,0.6634529829025269,0.3095009922981262,0.02500000037252903,0.6634529829025269,0.3095009922981262,0.9750000238418579,0.02500000037252903,0.3095009922981262,0.9750000238418579,3.3391802310943604,0.1725584864616394,winged_vehicle,5.660455291649921,0.23193030059337616,0.3670301139354706,0.1972375065088272,0.1398714929819107,0.04801589995622635,0.013933000154793262,0.0017488000448793173,0.00022739999985788018,5.4000001910026185e-06,1.0000000116860974e-07,0.96701083590434,12.915981448800329,data/benchmark/db/12/m1251/m1251.off,0,2237.0,1198.0,0.22917979955673218,0.2503511905670166,0.19571450352668762,0.2657929062843323,0.03817889839410782,0.018581299111247063,0.001902200048789382,0.0002877000079024583,1.1299999641778413e-05,2.0000000233721948e-07,1.1082490489431327,0.21787269413471222,0.22253400087356567,0.06259600073099136,0.22649259865283966,0.18214260041713715,0.07003819942474365,0.016562599688768387,0.001462999964132905,0.00029600001289509237,2.300000005561742e-06,0.04611096189842899
6,0.2019392,0.2230005,0.1528223,0.1140476,0.0951122,0.0612862,0.0540752,0.0580306,0.0396858,4e-07,0.07238990068435669,0.06651149690151215,0.046218499541282654,0.24064169824123383,0.1917400062084198,0.09105409681797028,0.11784040182828903,0.10267309844493866,0.07077889889478683,0.00015190000704023987,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7171099781990051,0.02500000037252903,0.02500000037252903,0.7171099781990051,0.02500000037252903,0.14080199599266052,0.02500000037252903,0.02500000037252903,0.14080199599266052,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.7171099781990051,0.9750000238418579,0.02500000037252903,0.7171099781990051,0.9750000238418579,0.14080199599266052,0.02500000037252903,0.9750000238418579,0.14080199599266052,8.203658103942871,0.07614034414291382,winged_vehicle,1.4607730915750738,0.1199038028717041,0.29505738615989685,0.2686634063720703,0.1673623025417328,0.0814393013715744,0.04196630045771599,0.018787400797009468,0.006198599934577942,0.0006214000168256462,1.0000000116860974e-07,0.9567610317977544,15.540238363424164,data/benchmark/db/12/m1272/m1272.off,0,11580.0,6627.0,0.13334140181541443,0.31787270307540894,0.2557710111141205,0.12709669768810272,0.07697150111198425,0.05511879920959473,0.025012999773025513,0.007544599939137697,0.001270200009457767,1.0000000116860974e-07,0.46063381801627434,0.14052720367908478,0.19490230083465576,0.14084529876708984,0.16484969854354858,0.16907550394535065,0.12828759849071503,0.039124999195337296,0.015793099999427795,0.006594100035727024,2.0000000233721948e-07,0.024322945223487307
7,0.2853786,0.2190364,0.0942414,0.0636658,0.0814825,0.0505325,0.0610646,0.0879884,0.0565857,2.41e-05,0.1330074965953827,0.1761389970779419,0.14154089987277985,0.14193490147590637,0.10730099678039551,0.034285299479961395,0.10293850302696228,0.04719090089201927,0.111387699842453,0.004274299833923578,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.512499988079071,0.02500000037252903,0.02500000037252903,0.512499988079071,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.26249998807907104,0.02500000037252903,0.512499988079071,0.26249998807907104,0.02500000037252903,0.512499988079071,0.26249998807907104,0.9750000238418579,0.02500000037252903,0.26249998807907104,0.9750000238418579,4.000000476837158,0.10999218374490738,winged_vehicle,1.420656241102691,0.08374519646167755,0.26397350430488586,0.36721208691596985,0.21291059255599976,0.05594469979405403,0.013771399855613708,0.0021528000943362713,0.0002708999963942915,1.8700000509852543e-05,1.0000000116860974e-07,0.9534700433114462,14.03639640563342,data/benchmark/db/12/m1233/m1233.off,0,516.0,233.0,0.05560249835252762,0.2351665049791336,0.35415661334991455,0.2450810968875885,0.07619009912014008,0.023063000291585922,0.008573699742555618,0.0020626001060009003,0.00010340000153519213,4.999999987376214e-07,0.4863779751782955,0.13949580490589142,0.24610060453414917,0.18235349655151367,0.15391090512275696,0.10691069811582565,0.08058220148086548,0.05849919840693474,0.025355499237775803,0.006715300027281046,7.6299998909235e-05,0.026760249734963455
8,0.1302603,0.2906368,0.1701403,0.1099353,0.0880479,0.0632283,0.0625288,0.0632399,0.0219786,3.8e-06,0.09344469755887985,0.04806020110845566,0.07079099863767624,0.18169380724430084,0.14417819678783417,0.15121960639953613,0.17428289353847504,0.1035206988453865,0.030285200104117393,0.0025237000081688166,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6628170013427734,0.02500000037252903,0.02500000037252903,0.6628170013427734,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.21892300248146057,0.02500000037252903,0.6628170013427734,0.21892300248146057,0.02500000037252903,0.6628170013427734,0.21892300248146057,0.9750000238418579,0.02500000037252903,0.21892300248146057,0.9750000238418579,4.8988518714904785,0.11750302463769913,winged_vehicle,1.289233339962273,0.10965129733085632,0.28027909994125366,0.30006539821624756,0.1968919038772583,0.08437039703130722,0.020774299278855324,0.006256000138819218,0.0015921000158414245,0.00011939999967580661,1.0000000116860974e-07,0.9660890801823587,20.26123432835574,data/benchmark/db/12/m1236/m1236.off,0,828.0,396.0,0.07060279697179794,0.2422236055135727,0.2877044081687927,0.19647710025310516,0.1173470988869667,0.05909769982099533,0.0216521006077528,0.004561500158160925,0.00033320000511594117,4.999999987376214e-07,0.5881540148009767,0.10395059734582901,0.18552489578723907,0.24001039564609528,0.21651780605316162,0.1311618983745575,0.06924259662628174,0.03489290177822113,0.014709900133311749,0.003976800013333559,1.2200000128359534e-05,0.03735464798431475
9,0.2585415,0.2103935,0.0712849,0.1166605,0.1319926,0.0476281,0.0394431,0.0631766,0.0608788,4e-07,0.047414299100637436,0.0,0.0,0.41009241342544556,0.23730430006980896,0.21019069850444794,0.047448500990867615,0.0,0.04416130110621452,0.0033885000739246607,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4487540125846863,0.02500000037252903,0.02500000037252903,0.4487540125846863,0.02500000037252903,0.12962999939918518,0.02500000037252903,0.02500000037252903,0.12962999939918518,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.4487540125846863,0.9750000238418579,0.02500000037252903,0.4487540125846863,0.9750000238418579,0.12962999939918518,0.02500000037252903,0.9750000238418579,0.12962999939918518,9.079614639282227,0.04212051257491112,winged_vehicle,0.887372585136105,0.27197879552841187,0.34546080231666565,0.18250000476837158,0.10105659812688828,0.06032240018248558,0.018060199916362762,0.01307700015604496,0.0069022998213768005,0.0006417999975383282,1.0000000116860974e-07,0.9514648997783248,14.030728694791167,data/benchmark/db/12/m1270/m1270.off,0,452.0,295.0,0.2968612015247345,0.3290604054927826,0.13073240220546722,0.10022050142288208,0.03297410160303116,0.04028259962797165,0.05473250150680542,0.011778599582612514,0.00335719995200634,4.999999987376214e-07,0.2174866846716076,0.29659441113471985,0.18952450156211853,0.21832020580768585,0.1206360012292862,0.12713679671287537,0.03551600128412247,0.00776029983535409,0.0,0.004466999787837267,4.479999915929511e-05,0.010124412215109409
